#Speed,Bearing,time,lat,lng
1.53750564732,-0.166844204579,986,23.5234233333,87.3115516667
1.70602793921,-0.192664748481,987,23.5235016667,87.311535
1.53717376009,-0.170253667947,988,23.5235816667,87.31152
1.53750287365,-0.166843905978,989,23.5236633333,87.311505
1.53750194839,-0.166843603679,990,23.523745,87.31149
1.70631505082,-0.188746224937,991,23.523825,87.3114733333
2.045482474,-0.216602335938,992,23.5239083333,87.3114533333
2.04497990689,-0.225330546294,993,23.5239883333,87.3114333333
1.87613360271,-0.199044833461,994,23.5240716667,87.311415
2.04522547366,-0.220881452524,995,23.5241533333,87.311395
2.04522422875,-0.220881058275,996,23.524235,87.311375
1.70630874966,-0.188745538679,997,23.524315,87.3113583333
1.70659491692,-0.184980465915,998,23.5243966667,87.3113416667
1.87586191844,-0.202998140062,999,23.5244783333,87.3113233333
1.70659281591,-0.1849802414,1000,23.52456,87.3113066667
1.70630457265,-0.188745083762,1001,23.52464,87.31129
1.53716060129,-0.170252223788,1002,23.52472,87.311275
1.53715967505,-0.170252122134,1003,23.5248,87.31126
1.70572505612,-0.196745033008,1004,23.5248766667,87.3112433333
1.53651795764,-0.177502946461,1005,23.5249533333,87.3112283333
1.53620724994,-0.181362174275,1006,23.5250283333,87.3112133333
1.36679998714,-0.165186798682,1007,23.5251016667,87.3112
0.859892420892,-0.111352302715,1008,23.52517,87.3111916667
0.523624547274,-0.0742054335788,1009,23.5252316667,87.3111866667
0.686580944249,-0.121648181351,1010,23.5252816667,87.31118
0.346561161511,-0.0871004596985,1011,23.5253166667,87.3111766667
0.0388143516284,0.0,1012,23.5253366667,87.3111766667
0.0194071758173,0.0,1013,23.5253466667,87.3111766667
0.169924736821,-1.57079632055,1014,23.5253466667,87.311175
0.0,0.0,1015,23.5253466667,87.311175
0.00323459398923,3.14159265359,1016,23.525345,87.311175
0.0,0.0,1017,23.525345,87.311175
0.0,0.0,1018,23.525345,87.311175
0.0,0.0,1019,23.525345,87.311175
0.0,0.0,1020,23.525345,87.311175
0.0,0.0,1021,23.525345,87.311175
0.0129381818979,0.0,1022,23.5253516667,87.311175
0.342430729802,-0.140133459812,1023,23.5253733333,87.3111716667
0.682760121716,-0.18136219762,1024,23.5254066667,87.311165
0.684871264327,-0.140135134447,1025,23.52545,87.3111583333
0.687034352113,-0.117758798267,1026,23.5255016667,87.3111516667
0.688018046245,-0.110683567075,1027,23.5255566667,87.311145
0.522893285758,-0.0762586395844,1028,23.5256166667,87.31114
0.692503840522,-0.0892148659262,1029,23.525685,87.3111333333
0.529256678609,-0.0624333757917,1030,23.5257583333,87.3111283333
0.532881252892,-0.0572424059536,1031,23.5258383333,87.3111233333
0.236818172212,-0.0179753753224,1032,23.5259233333,87.3111216667
0.164960994416,0.0,1033,23.5260083333,87.3111216667
0.239089654324,-0.0176307952071,1034,23.526095,87.31112
0.379182148248,-0.035249556493,1035,23.5261816667,87.3111166667
0.537814205955,-0.0518522054284,1036,23.52627,87.3111116667
0.535786960145,-0.053881710822,1037,23.526355,87.3111066667
0.37498738314,-0.0374067859105,1038,23.5264366667,87.3111033333
0.230163676266,-0.019098485055,1039,23.5265166667,87.3111016667
0.221649832855,-0.0208354771414,1040,23.52659,87.3111
0.213572845719,-0.022918295009,1041,23.5266566667,87.3110983333
0.205983854923,-0.0254622005716,1042,23.5267166667,87.3110966667
0.356214157081,-0.055512119472,1043,23.5267716667,87.3110933333
0.352543433784,-0.0631479822138,1044,23.52682,87.31109
0.186815352685,-0.0381852368753,1045,23.52686,87.3110883333
0.178598175487,0.0538826312927,1046,23.5268883333,87.31109
0.0323453577151,0.0,1047,23.526905,87.31109
0.170045816034,0.429858774692,1048,23.5269083333,87.3110916667
0.0,0.0,1049,23.5269083333,87.3110916667
0.0,0.0,1050,23.5269083333,87.3110916667
0.0,0.0,1051,23.5269083333,87.3110916667
0.0,0.0,1052,23.5269083333,87.3110916667
0.0,0.0,1053,23.5269083333,87.3110916667
0.0,0.0,1054,23.5269083333,87.3110916667
0.0,0.0,1055,23.5269083333,87.3110916667
0.0,0.0,1056,23.5269083333,87.3110916667
0.0,0.0,1057,23.5269083333,87.3110916667
0.0,0.0,1058,23.5269083333,87.3110916667
0.0,0.0,1059,23.5269083333,87.3110916667
0.0,0.0,1060,23.5269083333,87.3110916667
0.0,0.0,1061,23.5269083333,87.3110916667
0.0,0.0,1062,23.5269083333,87.3110916667
0.0,0.0,1063,23.5269083333,87.3110916667
0.0,0.0,1064,23.5269083333,87.3110916667
0.0,0.0,1065,23.5269083333,87.3110916667
0.0,0.0,1066,23.5269083333,87.3110916667
0.0,0.0,1067,23.5269083333,87.3110916667
0.0,0.0,1068,23.5269083333,87.3110916667
0.0,0.0,1069,23.5269083333,87.3110916667
0.0,0.0,1070,23.5269083333,87.3110916667
0.0,0.0,1071,23.5269083333,87.3110916667
0.0,0.0,1072,23.5269083333,87.3110916667
0.0,0.0,1073,23.5269083333,87.3110916667
0.0,0.0,1074,23.5269083333,87.3110916667
0.0,0.0,1075,23.5269083333,87.3110916667
0.0,0.0,1076,23.5269083333,87.3110916667
0.0,0.0,1077,23.5269083333,87.3110916667
0.0,0.0,1078,23.5269083333,87.3110916667
0.0,0.0,1079,23.5269083333,87.3110916667
0.0,0.0,1080,23.5269083333,87.3110916667
0.0,0.0,1081,23.5269083333,87.3110916667
0.0,0.0,1082,23.5269083333,87.3110916667
0.0,0.0,1083,23.5269083333,87.3110916667
0.0,0.0,1084,23.5269083333,87.3110916667
0.0,0.0,1085,23.5269083333,87.3110916667
0.0,0.0,1086,23.5269083333,87.3110916667
0.0,0.0,1087,23.5269083333,87.3110916667
0.0,0.0,1088,23.5269083333,87.3110916667
0.0,0.0,1089,23.5269083333,87.3110916667
0.0,0.0,1090,23.5269083333,87.3110916667
0.0,0.0,1091,23.5269083333,87.3110916667
0.0,0.0,1092,23.5269083333,87.3110916667
0.0,0.0,1093,23.5269083333,87.3110916667
0.0,0.0,1094,23.5269083333,87.3110916667
0.0,0.0,1095,23.5269083333,87.3110916667
0.0,0.0,1096,23.5269083333,87.3110916667
0.0,0.0,1097,23.5269083333,87.3110916667
0.0,0.0,1098,23.5269083333,87.3110916667
0.0,0.0,1099,23.5269083333,87.3110916667
0.0,0.0,1100,23.5269083333,87.3110916667
0.0,0.0,1101,23.5269083333,87.3110916667
0.0355799517106,0.0,1102,23.5269266667,87.3110916667
0.178588394896,0.0538793778123,1103,23.526955,87.3110933333
0.0743941092614,0.0,1104,23.5269933333,87.3110933333
0.0873322911654,0.0,1105,23.5270383333,87.3110933333
0.0938014791562,0.0,1106,23.5270866667,87.3110933333
0.100270278998,0.0,1107,23.5271383333,87.3110933333
0.356203391393,-0.0555102800316,1108,23.5271933333,87.31109
0.523616916196,-0.074204296717,1109,23.527255,87.311085
0.215546911192,-0.0223594096701,1110,23.5273233333,87.3110833333
0.365981542635,-0.0436322976514,1111,23.5273933333,87.31108
0.135850230702,0.0,1112,23.5274633333,87.31108
0.132615830785,0.0,1113,23.5275316667,87.31108
0.219585919777,0.0213197239963,1114,23.5276033333,87.3110816667
0.368431169879,0.0416512314816,1115,23.5276766667,87.311085
0.36843092024,0.041651265024,1116,23.52775,87.3110883333
0.223739265147,0.0203723955298,1117,23.527825,87.31109
0.148788412606,0.0,1118,23.5279016667,87.31109
0.221648461888,0.0208352579249,1119,23.527975,87.3110916667
0.693749828817,0.0850829492402,1120,23.5280466667,87.3110983333
0.525130017913,0.0704114322086,1121,23.5281116667,87.3111033333
0.522883637563,0.0762571648044,1122,23.5281716667,87.3111083333
0.19567607781,0.0305532190672,1123,23.5282216667,87.31111
0.350874021082,0.0678109858337,1124,23.5282666667,87.3111133333
0.0679251153543,0.0,1125,23.5283016667,87.3111133333
0.0420487515524,0.0,1126,23.5283233333,87.3111133333
0.0226417698065,0.0,1127,23.528335,87.3111133333
0.170033783074,-0.429831928405,1128,23.5283383333,87.3111116667
0.16995165531,-2.39950895162,1129,23.5283366667,87.31111
0.00323459399541,3.14159265359,1130,23.528335,87.31111
0.169920878343,-1.57079632055,1131,23.528335,87.3111083333
0.0,0.0,1132,23.528335,87.3111083333
0.0,0.0,1133,23.528335,87.3111083333
0.0,0.0,1134,23.528335,87.3111083333
0.0,0.0,1135,23.528335,87.3111083333
0.0,0.0,1136,23.528335,87.3111083333
0.0,0.0,1137,23.528335,87.3111083333
0.0,0.0,1138,23.528335,87.3111083333
0.0,0.0,1139,23.528335,87.3111083333
0.170678618491,-0.181351320237,1140,23.5283433333,87.3111066667
0.680442447633,-0.351514841467,1141,23.52836,87.3111
1.35972086918,-0.632848530216,1142,23.5283766667,87.3110866667
1.02001746028,-0.502935033969,1143,23.5283933333,87.3110766667
1.35965762796,-0.683816218373,1144,23.5284083333,87.3110633333
1.69941630871,-0.794676786411,1145,23.5284233333,87.3110466667
1.86927683687,-0.900202919717,1146,23.5284366667,87.3110283333
2.37905922116,-0.908959150863,1147,23.5284533333,87.311005
2.71887286576,-0.972476099273,1148,23.52847,87.3109783333
2.88877170262,-1.00036528086,1149,23.5284866667,87.31095
3.05868194775,-1.02602834884,1150,23.5285033333,87.31092
3.39856324632,-0.991329158127,1151,23.5285233333,87.3108866667
3.56850942356,-0.976921312032,1152,23.528545,87.3108516667
3.56854839108,-0.942101541622,1153,23.5285683333,87.3108166667
3.9084026908,-0.952519638575,1154,23.5285933333,87.3107783333
4.07838177337,-0.913008931697,1155,23.5286216667,87.3107383333
4.24836496238,-0.878671077469,1156,23.5286533333,87.3106966667
4.58821634756,-0.891249635489,1157,23.5286866667,87.3106516667
4.58831089223,-0.84425954855,1158,23.5287233333,87.3106066667
4.75816301914,-0.885170323354,1159,23.5287583333,87.31056
4.75820899835,-0.862273828982,1160,23.528795,87.3105133333
4.5883583915,-0.822136107325,1161,23.5288333333,87.3104683333
4.92814569259,-0.85764417107,1162,23.5288716667,87.31042
4.92814425438,-0.857645317644,1163,23.52891,87.3103716667
5.09809240708,-0.853358538489,1164,23.52895,87.3103216667
4.92830745545,-0.796596622751,1165,23.5289933333,87.3102733333
5.09813942757,-0.833084591845,1166,23.529035,87.3102233333
4.92829407924,-0.796595265615,1167,23.5290783333,87.310175
5.09818843383,-0.813531141746,1168,23.5291216667,87.310125
4.92834706027,-0.777725621677,1169,23.5291666667,87.3100766667
5.09835421085,-0.758959449893,1170,23.529215,87.3100266667
5.26824421591,-0.775342843284,1171,23.5292633333,87.309975
5.26836136807,-0.742050024834,1172,23.529315,87.3099233333
5.77807046036,-0.772308934324,1173,23.5293683333,87.3098666667
5.7781371237,-0.756937355145,1174,23.5294233333,87.30981
5.77819533051,-0.742049392383,1175,23.52948,87.3097533333
6.11796323646,-0.770575843086,1176,23.5295366667,87.3096933333
6.28795937721,-0.755710936005,1177,23.5295966667,87.3096316667
6.45791663121,-0.755347592085,1178,23.5296583333,87.3095683333
6.28807661145,-0.728780256216,1179,23.5297216667,87.3095066667
6.45809749099,-0.716566628632,1180,23.5297883333,87.3094433333
6.28833644288,-0.679419714744,1181,23.5298583333,87.3093816667
6.62816262984,-0.693692332684,1182,23.52993,87.3093166667
6.79804131359,-0.706166372305,1183,23.5300016667,87.30925
6.79803761006,-0.706166792495,1184,23.5300733333,87.3091833333
6.62808475938,-0.70528349257,1185,23.5301433333,87.3091183333
6.28831948683,-0.679418396082,1186,23.5302133333,87.3090566667
6.28832633578,-0.679418928764,1187,23.5302833333,87.308995
6.28832299056,-0.679418668608,1188,23.5303533333,87.3089333333
6.11858915763,-0.643595643226,1189,23.5304266667,87.3088733333
6.28837661889,-0.667945278109,1190,23.5304983333,87.3088116667
6.11850807318,-0.6546655752,1191,23.53057,87.3087516667
5.94864215115,-0.641110246179,1192,23.5306416667,87.3086933333
5.94870518526,-0.630127005327,1193,23.530715,87.308635
5.9487800973,-0.61946501661,1194,23.53079,87.3085766667
6.11864491172,-0.632841601346,1195,23.530865,87.3085166667
5.94870528615,-0.630127013467,1196,23.5309383333,87.3084583333
6.11863801633,-0.632841063592,1197,23.5310133333,87.3083983333
5.77874236998,-0.627272017047,1198,23.531085,87.3083416667
5.94861888067,-0.641108370098,1199,23.5311566667,87.3082833333
5.60880055407,-0.62427079741,1200,23.5312266667,87.3082283333
5.43877420749,-0.632840235643,1201,23.5312933333,87.308175
4.75925678221,-0.58215003897,1202,23.5313583333,87.3081283333
4.58931167339,-0.5773862172,1203,23.5314216667,87.3080833333
4.24942527545,-0.566964287973,1204,23.5314816667,87.3080416667
4.58897919769,-0.629324051192,1205,23.5315383333,87.3079966667
3.90929906929,-0.597338616831,1206,23.53159,87.3079583333
3.39955584913,-0.563833705159,1207,23.5316383333,87.307925
3.39938230087,-0.596588067288,1208,23.5316833333,87.3078916667
3.05959230822,-0.565568276322,1209,23.5317266667,87.3078616667
2.8897529908,-0.540032189327,1210,23.53177,87.3078333333
3.22943569019,-0.590304290942,1211,23.5318133333,87.3078016667
3.39922797622,-0.632838617733,1212,23.531855,87.3077683333
3.39937670806,-0.596587302118,1213,23.5319,87.307735
3.22944269298,-0.590305294375,1214,23.5319433333,87.3077033333
3.22926949533,-0.627850692557,1215,23.5319833333,87.3076716667
3.22944065398,-0.590303934339,1216,23.5320266667,87.30764
3.0595843264,-0.565568140018,1217,23.53207,87.30761
3.22952435335,-0.572980640259,1218,23.532115,87.3075783333
3.56908016848,-0.656267647687,1219,23.5321566667,87.3075433333
3.73908858241,-0.641610422032,1220,23.5322016667,87.3075066667
3.73917441371,-0.624268245212,1221,23.5322483333,87.30747
3.90926779431,-0.597334893969,1222,23.5323,87.3074316667
4.07929250186,-0.588087187297,1223,23.532355,87.3073916667
4.07929079774,-0.588086994317,1224,23.53241,87.3073516667
4.41925779463,-0.58487528137,1225,23.53247,87.3073083333
4.92874788966,-0.649656097961,1226,23.5325283333,87.30726
5.0986906106,-0.652418431908,1227,23.5325883333,87.30721
5.09876315093,-0.639249131763,1228,23.53265,87.30716
5.26878157257,-0.62977127275,1229,23.532715,87.3071083333
5.0989141198,-0.614244202122,1230,23.53278,87.3070583333
5.26861533046,-0.655019101539,1231,23.5328416667,87.3070066667
5.26848014225,-0.682046126215,1232,23.5329,87.306955
5.09853264267,-0.680185093052,1233,23.5329566667,87.306905
4.75865055569,-0.67609762928,1234,23.53301,87.3068583333
3.73930349942,-0.591920433639,1235,23.53306,87.3068216667
3.73892766097,-0.678879614838,1236,23.5331016667,87.306785
3.22903264064,-0.692479429434,1237,23.5331366667,87.3067533333
2.88907472719,-0.713648746162,1238,23.5331666667,87.306725
2.3792484865,-0.707797212696,1239,23.5331916667,87.3067016667
2.37925822586,-0.707799235601,1240,23.5332166667,87.3066783333
2.20923850509,-0.742035219614,1241,23.5332383333,87.3066566667
2.54906924884,-0.776476142696,1242,23.5332616667,87.3066316667
2.88885047697,-0.838957736025,1243,23.533285,87.3066033333
3.2287183351,-0.827852800185,1244,23.5333116667,87.3065716667
3.90834742674,-0.892298373344,1245,23.53334,87.3065333333
4.41810995141,-0.897847946638,1246,23.5333716667,87.30649
4.75794991191,-0.908940439513,1247,23.533405,87.3064433333
5.43753058499,-0.972458985558,1248,23.5334383333,87.30639
5.43752920835,-0.972457471361,1249,23.5334716667,87.3063366667
5.6074303925,-0.986698450575,1250,23.533505,87.3062816667
5.94723600972,-1.01344432096,1251,23.5335383333,87.3062233333
6.28699096098,-1.06023154695,1252,23.53357,87.3061616667
6.28703205232,-1.03807576647,1253,23.5336033333,87.3061
6.62686362755,-1.03975933499,1254,23.5336383333,87.306035
6.96666270187,-1.06132717301,1255,23.5336733333,87.3059666667
7.30647337067,-1.08134984365,1256,23.5337083333,87.305895
7.47636797492,-1.09082713439,1257,23.5337433333,87.3058216667
7.98608790352,-1.11732530178,1258,23.5337783333,87.3057433333
7.98604878012,-1.13624758431,1259,23.5338116667,87.305665
8.15595508235,-1.14423378002,1260,23.533845,87.305585
8.15597926006,-1.12556181967,1261,23.53388,87.305505
8.15595084486,-1.14423358427,1262,23.5339133333,87.305425
8.49575562918,-1.15940173147,1263,23.5339466667,87.3053416667
8.32585508621,-1.15194747239,1264,23.53398,87.30526
8.32585297678,-1.15194737821,1265,23.5340133333,87.3051783333
9.00542157358,-1.2160341032,1266,23.5340433333,87.30509
9.17539605205,-1.1696284697,1267,23.5340783333,87.305
9.00548491769,-1.16286496351,1268,23.5341133333,87.3049116667
9.34525532915,-1.21045190799,1269,23.534145,87.30482
9.00545659493,-1.18033517221,1270,23.5341783333,87.3047316667
9.00548826435,-1.16286509892,1271,23.5342133333,87.3046433333
9.17543425153,-1.13589300699,1272,23.5342516667,87.3045533333
9.3452799717,-1.17618191257,1273,23.5342866667,87.3044616667
9.34526478874,-1.19320092215,1274,23.53432,87.30437
9.17545354892,-1.11940897249,1275,23.53436,87.30428
9.17542402129,-1.13589357781,1276,23.5343983333,87.30419
9.51517817087,-1.18253591935,1277,23.5344333333,87.3040966667
9.85497153996,-1.2110497258,1278,23.5344666667,87.304
9.85492882557,-1.24440151736,1279,23.5344966667,87.3039033333
9.85488041275,-1.27852320278,1280,23.5345233333,87.3038066667
10.1946689676,-1.32158302119,1281,23.5345466667,87.3037066667
10.0247521891,-1.33494008429,1282,23.5345683333,87.3036083333
10.1946271899,-1.37343172799,1283,23.5345866667,87.3035083333
10.1945890819,-1.44422539852,1284,23.5345983333,87.3034083333
10.1945679114,-1.51631356427,1285,23.5346033333,87.3033083333
9.85473812618,-1.58959868491,1286,23.5346016667,87.3032116667
9.68484887594,-1.66618426106,1287,23.5345933333,87.3031166667
9.6848625762,-1.70395164319,1288,23.5345816667,87.3030216667
9.51495407656,-1.68713189132,1289,23.5345716667,87.3029283333
9.51493849751,-1.66787705164,1290,23.5345633333,87.302835
9.51493909991,-1.6678758878,1291,23.534555,87.3027416667
9.34503729617,-1.66962953497,1292,23.5345466667,87.30265
9.51493529729,-1.64854844448,1293,23.53454,87.3025566667
9.34502642896,-1.61043762516,1294,23.5345366667,87.302465
9.1751138358,-1.61117216829,1295,23.5345333333,87.302375
9.175116977,-1.63131796091,1296,23.5345283333,87.302285
9.17511732572,-1.63131795862,1297,23.5345233333,87.302195
8.83531844055,-1.69599087672,1298,23.5345133333,87.3021083333
9.0052378002,-1.73396989756,1299,23.5345,87.30202
9.34507278717,-1.74741868561,1300,23.534485,87.3019283333
9.85478995543,-1.73845791004,1301,23.53447,87.3018316667
9.85480127379,-1.73845772099,1302,23.534455,87.301735
9.68489016575,-1.74134296742,1303,23.53444,87.30164
9.68487386478,-1.70395261771,1304,23.5344283333,87.301545
9.68486764047,-1.68510874378,1305,23.5344183333,87.30145
9.51496290224,-1.70630054802,1306,23.5344066667,87.3013566667
10.0246888606,-1.66296915193,1307,23.5343983333,87.3012583333
10.0246745406,-1.64460845224,1308,23.5343916667,87.30116
10.1945795008,-1.57079597832,1309,23.5343916667,87.30106
9.68485100574,-1.55166355246,1310,23.5343933333,87.300965
9.17513539859,-1.47014334083,1311,23.5344016667,87.300875
9.17515687796,-1.41059214056,1312,23.534415,87.300785
8.49551699165,-1.39802019214,1313,23.5344283333,87.3007016667
8.49559070846,-1.29446230498,1314,23.53445,87.3006183333
8.49565278747,-1.21567153603,1315,23.5344783333,87.300535
8.66562723823,-1.16660951729,1316,23.5345116667,87.30045
8.49574218202,-1.14122199573,1317,23.5345466667,87.3003666667
8.49589454196,-1.05486053609,1318,23.53459,87.3002833333
8.66575543071,-1.07979791385,1319,23.5346316667,87.3001983333
8.83567809332,-1.07151903364,1320,23.534675,87.3001116667
9.17551584424,-1.07151888086,1321,23.53472,87.3000216667
9.3453881447,-1.09473323145,1322,23.5347633333,87.29993
9.85501510699,-1.16256372013,1323,23.5348016667,87.2998333333
10.0248863643,-1.18451673702,1324,23.5348383333,87.299735
10.0248398668,-1.2166449651,1325,23.5348716667,87.2996366667
9.68503001343,-1.20528138227,1326,23.534905,87.2995416667
9.68498663187,-1.23908192571,1327,23.534935,87.2994466667
9.34515677899,-1.24562840949,1328,23.5349633333,87.299355
9.00531715943,-1.2526999051,1329,23.53499,87.2992666667
8.83541612172,-1.24699801283,1330,23.5350166667,87.29918
8.66546896084,-1.27987510687,1331,23.53504,87.299095
8.4955944223,-1.23498148167,1332,23.5350666667,87.2990116667
8.66548311779,-1.26036445183,1333,23.5350916667,87.2989266667
8.49556444265,-1.27438862356,1334,23.535115,87.2988433333
8.32564309691,-1.26869709245,1335,23.5351383333,87.2987616667
7.81591578868,-1.27178705424,1336,23.53516,87.298685
7.81585580308,-1.3605458128,1337,23.535175,87.2986083333
7.81579682364,-1.49978089151,1338,23.53518,87.2985316667
7.47598761628,-1.54601129883,1339,23.5351816667,87.2984583333
7.47599440597,-1.69411503962,1340,23.5351733333,87.298385
6.79646070039,-1.88703418755,1341,23.5351533333,87.2983183333
6.62655249119,-1.89459417219,1342,23.5351333333,87.2982533333
6.79641861965,-1.83700618689,1343,23.5351166667,87.2981866667
6.4565676449,-1.74134374612,1344,23.5351066667,87.2981233333
6.456528527,-1.5707961061,1345,23.5351066667,87.29806
6.28663395937,-1.48258792377,1346,23.5351116667,87.2979983333
6.28663675949,-1.42445404358,1347,23.53512,87.2979366667
6.28663910573,-1.45342062335,1348,23.5351266667,87.297875
5.6070207728,-1.37502135937,1349,23.5351366667,87.29782
5.26720853215,-1.36274172428,1350,23.5351466667,87.2977683333
4.4176329391,-1.44560058686,1351,23.5351516667,87.297725
3.90790147215,-1.47623364668,1352,23.535155,87.2976866667
3.05835779656,-1.51027278015,1353,23.5351566667,87.2976566667
2.54863209033,-1.49821140188,1354,23.5351583333,87.2976316667
1.86900495591,-1.66962638692,1355,23.5351566667,87.2976133333
1.35926982196,-1.70630531178,1356,23.535155,87.2976
0.509736277203,-1.22207092897,1357,23.5351566667,87.297595
0.169912068606,1.57079632055,1358,23.5351566667,87.2975966667
0.169901873903,1.57079632055,1359,23.5351566667,87.2975983333
0.0,0.0,1360,23.5351566667,87.2975983333
0.0,0.0,1361,23.5351566667,87.2975983333
0.0,0.0,1362,23.5351566667,87.2975983333
0.0,0.0,1363,23.5351566667,87.2975983333
0.0,0.0,1364,23.5351566667,87.2975983333
0.0,0.0,1365,23.5351566667,87.2975983333
0.0,0.0,1366,23.5351566667,87.2975983333
0.0,0.0,1367,23.5351566667,87.2975983333
0.0,0.0,1368,23.5351566667,87.2975983333
0.0,0.0,1369,23.5351566667,87.2975983333
0.0,0.0,1370,23.5351566667,87.2975983333
0.0,0.0,1371,23.5351566667,87.2975983333
0.0,0.0,1372,23.5351566667,87.2975983333
0.0,0.0,1373,23.5351566667,87.2975983333
0.0,0.0,1374,23.5351566667,87.2975983333
0.0,0.0,1375,23.5351566667,87.2975983333
0.0,0.0,1376,23.5351566667,87.2975983333
0.0,0.0,1377,23.5351566667,87.2975983333
0.0,0.0,1378,23.5351566667,87.2975983333
0.0,0.0,1379,23.5351566667,87.2975983333
0.0,0.0,1380,23.5351566667,87.2975983333
0.0,0.0,1381,23.5351566667,87.2975983333
0.0,0.0,1382,23.5351566667,87.2975983333
0.0,0.0,1383,23.5351566667,87.2975983333
0.0,0.0,1384,23.5351566667,87.2975983333
0.0,0.0,1385,23.5351566667,87.2975983333
0.0,0.0,1386,23.5351566667,87.2975983333
0.0,0.0,1387,23.5351566667,87.2975983333
0.0,0.0,1388,23.5351566667,87.2975983333
0.0,0.0,1389,23.5351566667,87.2975983333
0.0,0.0,1390,23.5351566667,87.2975983333
0.0,0.0,1391,23.5351566667,87.2975983333
0.0,0.0,1392,23.5351566667,87.2975983333
0.0,0.0,1393,23.5351566667,87.2975983333
0.0,0.0,1394,23.5351566667,87.2975983333
0.0,0.0,1395,23.5351566667,87.2975983333
0.0,0.0,1396,23.5351566667,87.2975983333
0.0,0.0,1397,23.5351566667,87.2975983333
0.0,0.0,1398,23.5351566667,87.2975983333
0.0,0.0,1399,23.5351566667,87.2975983333
0.0,0.0,1400,23.5351566667,87.2975983333
0.0,0.0,1401,23.5351566667,87.2975983333
0.0,0.0,1402,23.5351566667,87.2975983333
0.0,0.0,1403,23.5351566667,87.2975983333
0.0,0.0,1404,23.5351566667,87.2975983333
0.0,0.0,1405,23.5351566667,87.2975983333
0.0,0.0,1406,23.5351566667,87.2975983333
0.0,0.0,1407,23.5351566667,87.2975983333
0.0,0.0,1408,23.5351566667,87.2975983333
0.0,0.0,1409,23.5351566667,87.2975983333
0.0,0.0,1410,23.5351566667,87.2975983333
0.0,0.0,1411,23.5351566667,87.2975983333
0.0,0.0,1412,23.5351566667,87.2975983333
0.0,0.0,1413,23.5351566667,87.2975983333
0.0,0.0,1414,23.5351566667,87.2975983333
0.0,0.0,1415,23.5351566667,87.2975983333
0.0,0.0,1416,23.5351566667,87.2975983333
0.0,0.0,1417,23.5351566667,87.2975983333
0.0,0.0,1418,23.5351566667,87.2975983333
0.0,0.0,1419,23.5351566667,87.2975983333
0.0,0.0,1420,23.5351566667,87.2975983333
0.0,0.0,1421,23.5351566667,87.2975983333
0.0,0.0,1422,23.5351566667,87.2975983333
0.0,0.0,1423,23.5351566667,87.2975983333
0.0,0.0,1424,23.5351566667,87.2975983333
0.0,0.0,1425,23.5351566667,87.2975983333
0.0,0.0,1426,23.5351566667,87.2975983333
0.0,0.0,1427,23.5351566667,87.2975983333
0.0,0.0,1428,23.5351566667,87.2975983333
0.0,0.0,1429,23.5351566667,87.2975983333
0.0,0.0,1430,23.5351566667,87.2975983333
0.0,0.0,1431,23.5351566667,87.2975983333
0.0,0.0,1432,23.5351566667,87.2975983333
0.0,0.0,1433,23.5351566667,87.2975983333
0.0,0.0,1434,23.5351566667,87.2975983333
0.0,0.0,1435,23.5351566667,87.2975983333
0.0,0.0,1436,23.5351566667,87.2975983333
0.0,0.0,1437,23.5351566667,87.2975983333
0.0,0.0,1438,23.5351566667,87.2975983333
0.0,0.0,1439,23.5351566667,87.2975983333
0.0,0.0,1440,23.5351566667,87.2975983333
0.0,0.0,1441,23.5351566667,87.2975983333
0.0,0.0,1442,23.5351566667,87.2975983333
0.0,0.0,1443,23.5351566667,87.2975983333
0.0,0.0,1444,23.5351566667,87.2975983333
0.0,0.0,1445,23.5351566667,87.2975983333
0.0,0.0,1446,23.5351566667,87.2975983333
0.0,0.0,1447,23.5351566667,87.2975983333
0.0,0.0,1448,23.5351566667,87.2975983333
0.0,0.0,1449,23.5351566667,87.2975983333
0.0,0.0,1450,23.5351566667,87.2975983333
0.0,0.0,1451,23.5351566667,87.2975983333
0.0,0.0,1452,23.5351566667,87.2975983333
0.0,0.0,1453,23.5351566667,87.2975983333
0.0,0.0,1454,23.5351566667,87.2975983333
0.0,0.0,1455,23.5351566667,87.2975983333
0.0,0.0,1456,23.5351566667,87.2975983333
0.0,0.0,1457,23.5351566667,87.2975983333
0.0,0.0,1458,23.5351566667,87.2975983333
0.0,0.0,1459,23.5351566667,87.2975983333
0.0,0.0,1460,23.5351566667,87.2975983333
0.0,0.0,1461,23.5351566667,87.2975983333
0.0,0.0,1462,23.5351566667,87.2975983333
0.0,0.0,1463,23.5351566667,87.2975983333
0.0,0.0,1464,23.5351566667,87.2975983333
0.0,0.0,1465,23.5351566667,87.2975983333
0.0,0.0,1466,23.5351566667,87.2975983333
0.0,0.0,1467,23.5351566667,87.2975983333
0.0,0.0,1468,23.5351566667,87.2975983333
0.0,0.0,1469,23.5351566667,87.2975983333
0.0,0.0,1470,23.5351566667,87.2975983333
0.0,0.0,1471,23.5351566667,87.2975983333
0.0,0.0,1472,23.5351566667,87.2975983333
0.0,0.0,1473,23.5351566667,87.2975983333
0.0,0.0,1474,23.5351566667,87.2975983333
0.0,0.0,1475,23.5351566667,87.2975983333
0.0,0.0,1476,23.5351566667,87.2975983333
0.0,0.0,1477,23.5351566667,87.2975983333
0.0,0.0,1478,23.5351566667,87.2975983333
