#Speed,Bearing,time,lat,lng
9.68513010458,-1.17233490573,1265,23.5341633333,87.3047916667
9.85503622746,-1.17851551542,1266,23.5342,87.304695
9.51519251523,-1.18253644755,1267,23.534235,87.3046016667
9.68514637386,-1.15619139091,1268,23.5342733333,87.3045066667
9.85507669476,-1.1468329357,1269,23.5343133333,87.30441
9.34541703303,-1.09473355058,1270,23.5343566667,87.3043183333
9.17550788655,-1.08722053344,1271,23.5344,87.3042283333
9.00556955192,-1.09562047515,1272,23.5344416667,87.30414
9.17539272795,-1.15263446457,1273,23.5344783333,87.30405
9.1752991843,-1.22207867262,1274,23.5345083333,87.30396
9.68499699282,-1.25628796366,1275,23.5345366667,87.303865
10.364579139,-1.32550635952,1276,23.53456,87.3037633333
10.8742658703,-1.36906617764,1277,23.53458,87.3036566667
11.2140673348,-1.40701419272,1278,23.5345966667,87.3035466667
11.3839547812,-1.45732946272,1279,23.5346083333,87.303435
11.2140261617,-1.50478693649,1280,23.534615,87.303325
11.0441076816,-1.60434388849,1281,23.5346116667,87.3032166667
10.7042986655,-1.63993847008,1282,23.534605,87.3031116667
10.534420847,-1.71061624996,1283,23.5345916667,87.3030083333
10.5344042049,-1.6933261083,1284,23.53458,87.302905
10.3644962833,-1.67767181327,1285,23.53457,87.3028033333
10.5343893528,-1.64105004113,1286,23.5345633333,87.3027
10.7043070656,-1.6571460181,1287,23.534555,87.302595
10.7043032764,-1.63993844045,1288,23.5345483333,87.30249
10.5343875449,-1.62352418829,1289,23.5345433333,87.3023866667
10.5344062186,-1.65853161722,1290,23.534535,87.3022833333
10.3644794098,-1.64219787876,1291,23.5345283333,87.3021816667
10.1945877701,-1.67943920581,1292,23.5345183333,87.3020816667
10.1946030429,-1.71521342078,1293,23.534505,87.3019816667
10.3645251026,-1.73035482835,1294,23.53449,87.30188
10.7043500221,-1.74222814621,1295,23.5344733333,87.301775
10.5344392054,-1.74493706125,1296,23.5344566667,87.3016716667
10.1946264236,-1.75062036289,1297,23.53444,87.3015716667
10.194617901,-1.73296811003,1298,23.534425,87.3014716667
10.364522758,-1.71287776313,1299,23.5344116667,87.30137
10.874232252,-1.65580422553,1300,23.5344033333,87.3012633333
10.7043156183,-1.63993732706,1301,23.5343966667,87.3011583333
10.8742129867,-1.60486865402,1302,23.5343933333,87.3010516667
10.3644924276,-1.57079597254,1303,23.5343933333,87.30095
10.1945837975,-1.51631364897,1304,23.5343983333,87.30085
9.17514126304,-1.45019238576,1305,23.5344083333,87.30076
8.49549356843,-1.46215199441,1306,23.5344166667,87.3006766667
7.64598815436,-1.35601557285,1307,23.5344316667,87.3006016667
6.9664082733,-1.26178571359,1308,23.5344516667,87.3005333333
5.94698009849,-1.185878612,1309,23.5344733333,87.300475
5.26745324369,-1.05806028888,1310,23.5345,87.3004233333
5.09765540376,-0.966275133884,1311,23.5345316667,87.3003733333
5.09769416369,-0.942079625296,1312,23.534565,87.3003233333
5.09761494827,-0.991308431612,1313,23.534595,87.3002733333
5.43740836107,-1.02048400523,1314,23.534625,87.30022
5.77715275762,-1.0965777942,1315,23.5346516667,87.3001633333
5.9471072118,-1.05958772062,1316,23.5346816667,87.300105
6.28688669338,-1.10623319028,1317,23.53471,87.3000433333
6.62671565386,-1.10442160994,1318,23.53474,87.2999783333
7.13639783235,-1.15504573729,1319,23.5347683333,87.2999083333
7.47615688842,-1.21479897639,1320,23.5347933333,87.299835
7.3062789511,-1.18525410918,1321,23.53482,87.2997633333
7.4761337093,-1.23675173085,1322,23.5348433333,87.29969
7.30625402495,-1.207223611,1323,23.5348683333,87.2996183333
7.30624244349,-1.20722308417,1324,23.5348933333,87.2995466667
7.13632147953,-1.22207681986,1325,23.5349166667,87.2994766667
6.79651286516,-1.20611650079,1326,23.53494,87.29941
6.96638988828,-1.23783019083,1327,23.5349616667,87.2993416667
7.30624745313,-1.20722331203,1328,23.5349866667,87.29927
7.30622534874,-1.22956637974,1329,23.53501,87.2991983333
7.81591321864,-1.27178696171,1330,23.5350316667,87.2991216667
7.81595950653,-1.22907620018,1331,23.5350566667,87.299045
7.47614050445,-1.21479826046,1332,23.5350816667,87.2989716667
7.64600951639,-1.26554488513,1333,23.5351033333,87.2988966667
7.64597551701,-1.31023319497,1334,23.5351216667,87.2988216667
7.64594717973,-1.35601445695,1335,23.5351366667,87.2987466667
7.30613491063,-1.34634983061,1336,23.5351516667,87.298675
7.13621097788,-1.36595213894,1337,23.535165,87.298605
6.96626348111,-1.46478154868,1338,23.5351716667,87.2985366667
6.96626228101,-1.59739355121,1339,23.53517,87.2984683333
6.79635878404,-1.70630172287,1340,23.5351616667,87.2984016667
6.96632323671,-1.80580091541,1341,23.5351466667,87.2983333333
6.62651800762,-1.84350384485,1342,23.53513,87.2982683333
6.62651884859,-1.84350381179,1343,23.5351133333,87.2982033333
6.28663707663,-1.71713817299,1344,23.535105,87.2981416667
6.11671803255,-1.6313177244,1345,23.5351016667,87.2980816667
6.11671550566,-1.54050848704,1346,23.5351033333,87.2980216667
5.60698929003,-1.53775502183,1347,23.535105,87.2979666667
5.43709016182,-1.50273146904,1348,23.5351083333,87.2979133333
5.26717275708,-1.46563073139,1349,23.5351133333,87.2978616667
5.09727807982,-1.42637698704,1350,23.53512,87.2978116667
4.92738599387,-1.38491091545,1351,23.5351283333,87.2977633333
4.75744680277,-1.45445954179,1352,23.5351333333,87.2977166667
4.24772211415,-1.52719371165,1353,23.535135,87.297675
3.73800040561,-1.6696295188,1354,23.5351316667,87.2976383333
2.88848991342,-1.88123058302,1355,23.5351233333,87.29761
2.20882617364,-1.73705033735,1356,23.53512,87.2975883333
1.52917845957,-1.57079627453,1357,23.53512,87.2975733333
0.849546341362,-1.35600970383,1358,23.5351216667,87.297565
0.0,0.0,1359,23.5351216667,87.297565
0.169942894518,0.742058002335,1360,23.5351233333,87.2975666667
0.0,0.0,1361,23.5351233333,87.2975666667
0.169901916955,1.57079632055,1362,23.5351233333,87.2975683333
0.169901916955,-1.57079632055,1363,23.5351233333,87.2975666667
0.0,0.0,1364,23.5351233333,87.2975666667
0.0,0.0,1365,23.5351233333,87.2975666667
0.0,0.0,1366,23.5351233333,87.2975666667
0.0,0.0,1367,23.5351233333,87.2975666667
0.0,0.0,1368,23.5351233333,87.2975666667
0.0,0.0,1369,23.5351233333,87.2975666667
0.0,0.0,1370,23.5351233333,87.2975666667
0.0,0.0,1371,23.5351233333,87.2975666667
0.0,0.0,1372,23.5351233333,87.2975666667
0.0,0.0,1373,23.5351233333,87.2975666667
0.0,0.0,1374,23.5351233333,87.2975666667
0.0,0.0,1375,23.5351233333,87.2975666667
0.0,0.0,1376,23.5351233333,87.2975666667
0.0,0.0,1377,23.5351233333,87.2975666667
0.0,0.0,1378,23.5351233333,87.2975666667
0.0,0.0,1379,23.5351233333,87.2975666667
0.0,0.0,1380,23.5351233333,87.2975666667
0.0,0.0,1381,23.5351233333,87.2975666667
0.0,0.0,1382,23.5351233333,87.2975666667
0.0,0.0,1383,23.5351233333,87.2975666667
0.0,0.0,1384,23.5351233333,87.2975666667
0.0,0.0,1385,23.5351233333,87.2975666667
0.0,0.0,1386,23.5351233333,87.2975666667
0.0,0.0,1387,23.5351233333,87.2975666667
0.0,0.0,1388,23.5351233333,87.2975666667
0.0,0.0,1389,23.5351233333,87.2975666667
0.0,0.0,1390,23.5351233333,87.2975666667
0.0,0.0,1391,23.5351233333,87.2975666667
0.0,0.0,1392,23.5351233333,87.2975666667
0.0,0.0,1393,23.5351233333,87.2975666667
0.0,0.0,1394,23.5351233333,87.2975666667
0.0,0.0,1395,23.5351233333,87.2975666667
0.0,0.0,1396,23.5351233333,87.2975666667
0.0,0.0,1397,23.5351233333,87.2975666667
0.0,0.0,1398,23.5351233333,87.2975666667
0.0,0.0,1399,23.5351233333,87.2975666667
0.0,0.0,1400,23.5351233333,87.2975666667
0.0,0.0,1401,23.5351233333,87.2975666667
0.0,0.0,1402,23.5351233333,87.2975666667
0.0,0.0,1403,23.5351233333,87.2975666667
0.0,0.0,1404,23.5351233333,87.2975666667
0.0,0.0,1405,23.5351233333,87.2975666667
0.0,0.0,1406,23.5351233333,87.2975666667
0.0,0.0,1407,23.5351233333,87.2975666667
0.0,0.0,1408,23.5351233333,87.2975666667
0.0,0.0,1409,23.5351233333,87.2975666667
0.0,0.0,1410,23.5351233333,87.2975666667
0.0,0.0,1411,23.5351233333,87.2975666667
0.0,0.0,1412,23.5351233333,87.2975666667
0.0,0.0,1413,23.5351233333,87.2975666667
0.0,0.0,1414,23.5351233333,87.2975666667
0.0,0.0,1415,23.5351233333,87.2975666667
0.0,0.0,1416,23.5351233333,87.2975666667
0.0,0.0,1417,23.5351233333,87.2975666667
0.0,0.0,1418,23.5351233333,87.2975666667
0.0,0.0,1419,23.5351233333,87.2975666667
0.0,0.0,1420,23.5351233333,87.2975666667
0.0,0.0,1421,23.5351233333,87.2975666667
0.849575003428,-1.98218644539,1422,23.53512,87.2975583333
0.509736419275,-1.91952159917,1423,23.5351183333,87.2975533333
0.679658878313,-2.07007477495,1424,23.535115,87.2975466667
0.849550417408,-1.57079629765,1425,23.535115,87.2975383333
1.18935427284,-1.57079628606,1426,23.535115,87.2975266667
1.01945234368,-1.5707962921,1427,23.535115,87.2975166667
1.18936446755,-1.57079628606,1428,23.535115,87.297505
1.18936446755,-1.57079628606,1429,23.535115,87.2974933333
0.67962810028,-1.57079630338,1430,23.535115,87.2974866667
0.339824244846,-1.57079631535,1431,23.535115,87.2974833333
0.0,0.0,1432,23.535115,87.2974833333
0.169901927717,-1.57079632055,1433,23.535115,87.2974816667
0.169912122423,-1.57079632055,1434,23.535115,87.29748
0.0,0.0,1435,23.535115,87.29748
0.0,0.0,1436,23.535115,87.29748
0.169942908973,2.39956449617,1437,23.5351133333,87.2974816667
0.169912124575,-1.57079632055,1438,23.5351133333,87.29748
0.0,0.0,1439,23.5351133333,87.29748
0.0,0.0,1440,23.5351133333,87.29748
0.0,0.0,1441,23.5351133333,87.29748
0.00323459399541,0.0,1442,23.535115,87.29748
0.169912120974,-1.57079632055,1443,23.535115,87.2974783333
0.0,0.0,1444,23.535115,87.2974783333
0.0,0.0,1445,23.535115,87.2974783333
0.0,0.0,1446,23.535115,87.2974783333
0.0,0.0,1447,23.535115,87.2974783333
0.0,0.0,1448,23.535115,87.2974783333
0.0,0.0,1449,23.535115,87.2974783333
0.0,0.0,1450,23.535115,87.2974783333
0.0,0.0,1451,23.535115,87.2974783333
0.0,0.0,1452,23.535115,87.2974783333
0.0,0.0,1453,23.535115,87.2974783333
0.0,0.0,1454,23.535115,87.2974783333
0.0,0.0,1455,23.535115,87.2974783333
0.0,0.0,1456,23.535115,87.2974783333
0.0,0.0,1457,23.535115,87.2974783333
0.0,0.0,1458,23.535115,87.2974783333
0.0,0.0,1459,23.535115,87.2974783333
0.0,0.0,1460,23.535115,87.2974783333
0.0,0.0,1461,23.535115,87.2974783333
0.0,0.0,1462,23.535115,87.2974783333
0.0,0.0,1463,23.535115,87.2974783333
0.0,0.0,1464,23.535115,87.2974783333
0.0,0.0,1465,23.535115,87.2974783333
0.0,0.0,1466,23.535115,87.2974783333
0.0,0.0,1467,23.535115,87.2974783333
0.0,0.0,1468,23.535115,87.2974783333
0.0,0.0,1469,23.535115,87.2974783333
0.0,0.0,1470,23.535115,87.2974783333
0.0,0.0,1471,23.535115,87.2974783333
0.0,0.0,1472,23.535115,87.2974783333
0.0,0.0,1473,23.535115,87.2974783333
0.0,0.0,1474,23.535115,87.2974783333
0.0,0.0,1475,23.535115,87.2974783333
0.0,0.0,1476,23.535115,87.2974783333
0.0,0.0,1477,23.535115,87.2974783333
0.0,0.0,1478,23.535115,87.2974783333
0.0,0.0,1479,23.535115,87.2974783333
0.0,0.0,1480,23.535115,87.2974783333
0.0,0.0,1481,23.535115,87.2974783333
0.0,0.0,1482,23.535115,87.2974783333
0.0,0.0,1483,23.535115,87.2974783333
0.0,0.0,1484,23.535115,87.2974783333
0.0,0.0,1485,23.535115,87.2974783333
0.0,0.0,1486,23.535115,87.2974783333
0.0,0.0,1487,23.535115,87.2974783333
0.0,0.0,1488,23.535115,87.2974783333
0.0,0.0,1489,23.535115,87.2974783333
0.0,0.0,1490,23.535115,87.2974783333
0.0,0.0,1491,23.535115,87.2974783333
0.0,0.0,1492,23.535115,87.2974783333
0.0,0.0,1493,23.535115,87.2974783333
0.0,0.0,1494,23.535115,87.2974783333
0.0,0.0,1495,23.535115,87.2974783333
0.0,0.0,1496,23.535115,87.2974783333
0.0,0.0,1497,23.535115,87.2974783333
0.0,0.0,1498,23.535115,87.2974783333
0.0,0.0,1499,23.535115,87.2974783333
0.0,0.0,1500,23.535115,87.2974783333
0.0,0.0,1501,23.535115,87.2974783333
0.0,0.0,1502,23.535115,87.2974783333
0.0,0.0,1503,23.535115,87.2974783333
0.0,0.0,1504,23.535115,87.2974783333
0.0,0.0,1505,23.535115,87.2974783333
0.0,0.0,1506,23.535115,87.2974783333
0.0,0.0,1507,23.535115,87.2974783333
0.0,0.0,1508,23.535115,87.2974783333
0.0,0.0,1509,23.535115,87.2974783333
0.0,0.0,1510,23.535115,87.2974783333
0.0,0.0,1511,23.535115,87.2974783333
0.0,0.0,1512,23.535115,87.2974783333
0.0,0.0,1513,23.535115,87.2974783333
0.0,0.0,1514,23.535115,87.2974783333
0.0,0.0,1515,23.535115,87.2974783333
0.0,0.0,1516,23.535115,87.2974783333
0.0,0.0,1517,23.535115,87.2974783333
0.0,0.0,1518,23.535115,87.2974783333
0.0,0.0,1519,23.535115,87.2974783333
0.0,0.0,1520,23.535115,87.2974783333
0.0,0.0,1521,23.535115,87.2974783333
0.0,0.0,1522,23.535115,87.2974783333
0.0,0.0,1523,23.535115,87.2974783333
0.0,0.0,1524,23.535115,87.2974783333
0.0,0.0,1525,23.535115,87.2974783333
0.0,0.0,1526,23.535115,87.2974783333
0.0,0.0,1527,23.535115,87.2974783333
0.0,0.0,1528,23.535115,87.2974783333
0.0,0.0,1529,23.535115,87.2974783333
0.0,0.0,1530,23.535115,87.2974783333
0.0,0.0,1531,23.535115,87.2974783333
0.0,0.0,1532,23.535115,87.2974783333
0.169901927717,-1.57079632055,1533,23.535115,87.2974766667
0.169912122423,-1.57079632055,1534,23.535115,87.297475
2.54863904039,-1.4263792105,1535,23.5351183333,87.29745
3.05838424589,-1.33299631386,1536,23.535125,87.29742
3.22834816693,-1.18869655073,1537,23.5351366667,87.2973883333
3.56815429837,-1.22207911485,1538,23.5351483333,87.2973533333
3.39829471713,-1.11451145134,1539,23.5351633333,87.29732
3.22842980247,-1.04966094897,1540,23.53518,87.2972883333
2.88866241136,-0.956209809639,1541,23.5351983333,87.29726
2.71873350611,-0.97245223981,1542,23.535215,87.2972333333
3.0584930761,-1.07151741231,1543,23.53523,87.2972033333
3.22845197867,-1.0075527054,1544,23.5352483333,87.2971716667
3.73816060927,-1.07151613095,1545,23.5352666667,87.297135
3.73816008651,-1.07151836523,1546,23.535285,87.2970983333
3.56825573757,-1.05172022902,1547,23.5353033333,87.2970633333
2.88862169409,-1.00034167595,1548,23.53532,87.297035
2.71873099199,-0.972451809359,1549,23.5353366667,87.2970083333
2.71872045131,-0.972452797457,1550,23.5353533333,87.2969816667
3.22845914843,-1.00755124534,1551,23.5353716667,87.29695
3.56832370862,-0.976899313128,1552,23.5353933333,87.296915
3.7382236109,-0.998279285981,1553,23.535415,87.2968783333
3.73821280124,-0.998277969127,1554,23.5354366667,87.2968416667
3.56832194716,-0.976899084023,1555,23.5354583333,87.2968066667
3.22842256345,-1.04965998063,1556,23.535475,87.296775
3.05851950953,-1.02600214814,1557,23.5354916667,87.296745
2.54875479312,-1.04392340907,1558,23.535505,87.29672
2.20892620842,-1.0397526361,1559,23.5355166667,87.2966983333
2.03902408566,-1.0041417673,1560,23.5355283333,87.2966783333
2.03893928116,-1.22207477596,1561,23.535535,87.2966583333
2.20891551204,-1.03975052116,1562,23.5355466667,87.2966366667
2.37880020463,-1.13352047008,1563,23.5355566667,87.2966133333
2.20885833825,-1.17358202502,1564,23.535565,87.2965916667
2.03898999786,-1.07151633651,1565,23.535575,87.2965716667
1.69928164149,-0.853335838885,1566,23.5355883333,87.296555
1.86912290008,-0.964035658501,1567,23.5356,87.2965366667
2.20896012154,-0.979648324671,1568,23.5356133333,87.296515
2.88861488634,-1.00034060448,1569,23.53563,87.2964866667
3.73818192674,-1.03410075984,1570,23.53565,87.29645
3.90810725928,-1.01832917864,1571,23.5356716667,87.2964116667
4.07800857768,-1.03715856671,1572,23.5356933333,87.2963716667
3.90811616612,-1.01833019685,1573,23.535715,87.2963333333
3.90804112701,-1.08997398943,1574,23.5357333333,87.296295
3.73814682848,-1.07151458119,1575,23.5357516667,87.2962583333
3.3983406615,-1.03044653748,1576,23.53577,87.296225
3.22841491679,-1.04965895784,1577,23.5357866667,87.2961933333
2.71879577889,-0.885142535183,1578,23.5358066667,87.2961666667
2.54886562686,-0.896132790485,1579,23.535825,87.2961416667
2.71862247709,-1.12555556493,1580,23.5358366667,87.296115
2.54871733716,-1.09996809981,1581,23.5358483333,87.29609
2.20892044527,-1.03975149677,1582,23.53586,87.2960683333
2.54871688684,-1.09996456295,1583,23.5358716667,87.2960433333
2.54871666054,-1.09996799259,1584,23.5358833333,87.2960183333
2.71856493135,-1.24228765099,1585,23.5358916667,87.2959916667
2.54868960849,-1.15939733503,1586,23.5359016667,87.2959666667
2.3787937855,-1.1335194348,1587,23.5359116667,87.2959433333
1.86911830568,-0.964038522327,1588,23.5359233333,87.295925
1.86911814083,-0.964034465594,1589,23.535935,87.2959066667
2.20891899011,-1.03975120906,1590,23.5359466667,87.295885
2.71864880685,-1.07151666497,1591,23.53596,87.2958583333
2.71867103248,-1.02047866252,1592,23.535975,87.2958316667
2.54886236438,-0.896132165753,1593,23.5359933333,87.2958066667
1.86932879014,-0.742024723995,1594,23.5360116667,87.2957883333
1.18997926082,-0.491100255766,1595,23.5360316667,87.2957766667
0.0582215274395,0.0,1596,23.5360616667,87.2957766667
0.851311699647,0.263384525716,1597,23.53609,87.295785
1.7000750858,0.471090920031,1598,23.53612,87.2958016667
1.86978679417,0.53542558497,1599,23.5361483333,87.29582
2.54920368078,0.680172296125,1600,23.5361766667,87.295845
2.8891455639,0.661982536498,1601,23.53621,87.2958733333
2.8893885279,0.595562851562,1602,23.5362483333,87.2959016667
3.05908448913,0.666043765166,1603,23.5362833333,87.2959316667
2.88929527538,0.616368188833,1604,23.53632,87.29596
2.7195354193,0.567736685365,1605,23.5363583333,87.2959866667
3.05948366722,0.565552198315,1606,23.5364016667,87.2960166667
3.05966726635,0.53257128628,1607,23.5364483333,87.2960466667
3.39943041039,0.563816089593,1608,23.5364966667,87.29608
3.39961376309,0.534136848459,1609,23.5365483333,87.2961133333
3.73929849969,0.576822222357,1610,23.5366,87.29615
3.90930979877,0.568592473152,1611,23.536655,87.2961883333
4.0793319036,0.561231315758,1612,23.5367133333,87.2962283333
3.90969118075,0.517997424586,1613,23.536775,87.2962666667
4.07980890932,0.502905991297,1614,23.5368416667,87.2963066667
4.24962445339,0.520331054474,1615,23.5369083333,87.2963483333
4.24963249735,0.5203312241,1616,23.536975,87.29639
4.0798027124,0.50290534925,1617,23.5370416667,87.29643
4.24972786882,0.509746578234,1618,23.53711,87.2964716667
4.24971547368,0.509745334742,1619,23.5371783333,87.2965133333
3.90977769618,0.506602028416,1620,23.5372416667,87.2965516667
3.90947267124,0.542232622785,1621,23.5373,87.29659
3.39932072285,0.579781320202,1622,23.5373466667,87.2966233333
2.88953733611,0.557466797299,1623,23.5373883333,87.2966516667
2.3800513334,0.474315188214,1624,23.53743,87.296675
2.20992360393,0.496483515619,1625,23.5374666667,87.2966966667
1.70016095639,0.449569979945,1626,23.5374983333,87.2967133333
0.511448362207,0.208494082941,1627,23.53752,87.2967183333
0.0291107637136,0.0,1628,23.537535,87.2967183333
0.339879555788,0.742033907867,1629,23.5375383333,87.2967216667
0.0,0.0,1630,23.5375383333,87.2967216667
0.169929583024,2.3995736733,1631,23.5375366667,87.2967233333
0.00323459399541,3.14159265359,1632,23.537535,87.2967233333
0.0,0.0,1633,23.537535,87.2967233333
0.169898802059,-1.57079632055,1634,23.537535,87.2967216667
0.0,0.0,1635,23.537535,87.2967216667
0.0,0.0,1636,23.537535,87.2967216667
0.0,0.0,1637,23.537535,87.2967216667
0.0,0.0,1638,23.537535,87.2967216667
0.339869364566,0.742018966196,1639,23.5375383333,87.296725
1.01994650992,0.502903092185,1640,23.537555,87.296735
1.19033150034,0.404274063863,1641,23.53758,87.2967466667
1.19045731126,0.381451185503,1642,23.5376066667,87.2967583333
1.19046724536,0.381455372342,1643,23.5376333333,87.29677
0.850908226427,0.296584664811,1644,23.5376583333,87.2967783333
1.02017120734,0.429816395893,1645,23.5376783333,87.2967883333
1.6994299113,0.694807651628,1646,23.5376966667,87.296805
1.69930656167,0.794644491793,1647,23.5377116667,87.2968216667
1.86913470185,0.900169542166,1648,23.537725,87.29684
1.86900021871,1.19318945005,1649,23.5377316667,87.2968583333
2.20878232005,1.40453892456,1650,23.537735,87.29688
2.2087823186,1.73705357799,1651,23.5377316667,87.2969016667
2.54868085211,2.04163363269,1652,23.53772,87.2969266667
3.2283264684,2.04769371691,1653,23.537705,87.2969583333
3.90802356083,2.08817588812,1654,23.537685,87.2969966667
3.73811390809,2.10749963462,1655,23.537665,87.2970333333
3.90794034526,1.97420372395,1656,23.53765,87.2970716667
3.56810845553,1.96461320241,1657,23.5376366667,87.2971066667
3.22839337005,2.13405038686,1658,23.5376183333,87.2971383333
3.05840845404,2.02219204427,1659,23.537605,87.2971683333
3.39815554837,1.83701031859,1660,23.5375966667,87.2972016667
3.90782489504,1.61818569944,1661,23.537595,87.29724
4.75741165036,1.30457998929,1662,23.5376066667,87.2972866667
4.41761531356,1.24699296203,1663,23.53762,87.29733
3.56826272964,0.97688924558,1664,23.5376416667,87.297365
3.2286216232,0.827839741835,1665,23.5376683333,87.2973966667
2.88911282316,0.661975583931,1666,23.5377016667,87.297425
2.71950687371,0.567731923019,1667,23.53774,87.2974516667
2.37946475373,0.59411568795,1668,23.5377716667,87.297475
2.20945630222,0.611451620031,1669,23.5378,87.2974966667
1.8697629343,0.535419980778,1670,23.5378283333,87.297515
1.69984341728,0.52032855361,1671,23.537855,87.2975316667
2.20929321114,0.671411534807,1672,23.53788,87.2975533333
2.54903883041,0.742017543323,1673,23.537905,87.2975783333
2.54903834755,0.742017448803,1674,23.53793,87.2976033333
2.71925405938,0.632816982595,1675,23.5379633333,87.29763
2.03978630288,0.524856212511,1676,23.537995,87.29765
1.70041043316,0.411629590146,1677,23.53803,87.2976666667
1.53037890553,0.409696854144,1678,23.5380616667,87.2976816667
1.53051182539,0.391285179519,1679,23.538095,87.2976966667
1.70003901269,0.471082328593,1680,23.538125,87.2977133333
1.69994112477,0.494585320968,1681,23.5381533333,87.29773
1.53037747286,0.409696511552,1682,23.538185,87.297745
2.03988286438,0.502902220916,1683,23.5382183333,87.297765
2.2098085968,0.516209647852,1684,23.5382533333,87.2977866667
2.37963130903,0.548610259028,1685,23.5382883333,87.29781
2.20980742186,0.516209419397,1686,23.5383233333,87.2978316667
2.37953993109,0.570555685236,1687,23.5383566667,87.297855
2.03998533343,0.482569783655,1688,23.5383916667,87.297875
2.03977965904,0.524856169567,1689,23.5384233333,87.297895
1.35998620202,0.48256741463,1690,23.5384466667,87.2979083333
0.679898093421,0.54861256603,1691,23.5384566667,87.297915
0.170030908051,0.429825514309,1692,23.53846,87.2979166667
0.339820801439,1.07149454546,1693,23.5384616667,87.29792
0.169907799548,1.57079632055,1694,23.5384616667,87.2979216667
0.169897605102,1.57079632055,1695,23.5384616667,87.2979233333
0.169897605102,-1.57079632055,1696,23.5384616667,87.2979216667
0.0,0.0,1697,23.5384616667,87.2979216667
0.0,0.0,1698,23.5384616667,87.2979216667
0.0,0.0,1699,23.5384616667,87.2979216667
0.679803188619,0.63281123576,1700,23.53847,87.2979283333
1.18986612587,0.528135982982,1701,23.5384883333,87.29794
1.69956717327,0.614223942939,1702,23.53851,87.2979566667
1.6997290335,0.548608286841,1703,23.538535,87.2979733333
2.03942868658,0.632813754213,1704,23.53856,87.2979933333
2.03968217895,0.548609877559,1705,23.53859,87.2980133333
2.03987658962,0.502900920605,1706,23.5386233333,87.2980333333
2.20980179891,0.516208326142,1707,23.5386583333,87.298055
2.21012071988,0.460920400826,1708,23.5386983333,87.2980766667
2.54974305165,0.520325326277,1709,23.5387383333,87.2981016667
2.5497422755,0.520325194879,1710,23.5387783333,87.2981266667
2.37971633123,0.528131839622,1711,23.538815,87.29815
1.86984642551,0.51068563931,1712,23.538845,87.2981683333
1.69964565465,0.579778392591,1713,23.5388683333,87.298185
1.01983875878,0.548608894716,1714,23.5388833333,87.298195
0.850014465357,0.471079956427,1715,23.5388983333,87.2982033333
1.02004367058,0.463699538043,1716,23.5389166667,87.2982133333
1.69973397271,0.54860958087,1717,23.5389416667,87.29823
2.20969940784,0.537409735682,1718,23.538975,87.2982516667
2.88940271522,0.575946935289,1719,23.539015,87.29828
3.05951251733,0.548608277792,1720,23.53906,87.29831
2.88988048132,0.493138998248,1721,23.5391083333,87.2983383333
3.06001460057,0.476122409038,1722,23.5391616667,87.2983683333
3.39965205477,0.520324887981,1723,23.539215,87.2984016667
3.22992185964,0.485675189021,1724,23.53927,87.2984333333
3.56956600713,0.528131158877,1725,23.539325,87.2984683333
3.73930772937,0.562395147543,1726,23.5393783333,87.298505
3.5695630696,0.528130800337,1727,23.5394333333,87.29854
3.73939555888,0.548607226912,1728,23.5394883333,87.2985766667
3.73938380621,0.548605827311,1729,23.5395433333,87.2986133333
3.56955859548,0.528130254263,1730,23.5395983333,87.2986483333
3.39974077533,0.507153612405,1731,23.5396533333,87.2986816667
3.40004759122,0.471078646352,1732,23.5397133333,87.298715
3.73988407271,0.487958754966,1733,23.5397766667,87.2987516667
4.24943249754,0.531311531822,1734,23.5398416667,87.2987933333
4.41909468937,0.572306101941,1735,23.5399033333,87.2988366667
4.58910152629,0.565540610919,1736,23.5399683333,87.2988816667
4.24962321766,0.509735455582,1737,23.5400366667,87.2989233333
4.24953151189,0.520321611416,1738,23.5401033333,87.298965
3.9096806475,0.506591486756,1739,23.5401666667,87.2990033333
3.73946842493,0.535413170417,1740,23.5402233333,87.29904
2.71973747973,0.51365858411,1741,23.5402666667,87.2990666667
2.20986579685,0.496473691948,1742,23.5403033333,87.2990883333
1.69981146027,0.520320436331,1743,23.54033,87.299105
1.02003257386,0.463697365552,1744,23.5403483333,87.299115
1.52933652985,0.800840252201,1745,23.5403616667,87.29913
0.849807972803,0.579772370471,1746,23.5403733333,87.2991383333
1.01959626917,0.742008181383,1747,23.5403833333,87.2991483333
1.35953377065,0.683771585796,1748,23.5403983333,87.2991616667
1.8693203672,0.698881857434,1749,23.5404183333,87.29918
2.03925588122,0.702316247724,1750,23.54044,87.2992
2.54892973587,0.776450915309,1751,23.5404633333,87.299225
1.86992651416,0.487955377664,1752,23.540495,87.2992433333
2.20941058402,0.611441887753,1753,23.5405233333,87.299265
1.86963193812,0.562389070732,1754,23.54055,87.2992833333
2.03947696355,0.602343159165,1755,23.5405766667,87.2993033333
2.20957964514,0.560230646718,1756,23.5406083333,87.299325
2.20987025707,0.496473394682,1757,23.540645,87.2993466667
2.54970534654,0.520318941361,1758,23.540685,87.2993716667
2.88954617757,0.540000601039,1759,23.5407283333,87.2994
2.88984386846,0.493132846018,1760,23.5407766667,87.2994283333
3.22978848197,0.498484595063,1761,23.54083,87.29946
3.56962187104,0.515228403182,1762,23.5408866667,87.299495
3.73985073872,0.487955714571,1763,23.54095,87.2995316667
