#lat,long,speed,altitude,time
23.53464006987709,87.30036151882106,7.964147567749023,24.58242102076029,06:39:58,
23.534603116259465,87.30043182025635,7.963747501373291,24.662474621886457,06:39:59,
23.5345722874271,87.30049628243933,7.460805892944336,24.827564801911983,06:40:00,
23.534543467828122,87.30055752989544,7.2094340324401855,25.12350413146129,06:40:01,
23.53447274749988,87.30080338346492,9.778769493103027,25.58212855510157,06:40:04,
23.534453077818913,87.30090608814966,10.140252113342285,26.910566592402954,06:40:05,
23.534439373694692,87.30100027952092,9.257976531982422,27.774767483226366,06:40:06,
23.53443282814466,87.30109147148161,8.961786270141602,28.81690338965008,06:40:07,BrokenRoad_5+
23.534433611014904,87.30118147634873,8.870048522949219,29.37182848430762,06:40:08,BrokenRoad_5+
23.534439793897274,87.30127302955596,8.870048522949219,29.880697663081214,06:40:09,BrokenRoad_5+
23.534444848373866,87.30136728432919,9.017135620117188,30.562256610832335,06:40:10,BrokenRoad_5+
23.53445695647731,87.30144836119436,9.013123512268066,30.842768694101835,06:40:11,BrokenRoad_5+
23.534469484456213,87.30151636729076,8.09324836730957,31.02144708961395,06:40:12,BrokenRoad_5+
23.53448336928605,87.30157602885676,6.417682647705078,31.89721394292586,06:40:13,BrokenRoad_5+
23.53449901662055,87.30166708864903,9.29384994506836,32.677681602151914,06:40:14,
23.534509873023634,87.30174740372395,8.442578315734863,33.3155260350623,06:40:15,
23.534527590006913,87.30182449043974,8.414483070373535,33.85631402299131,06:40:16,
23.534546800287842,87.30190240742394,8.381708145141602,34.815493150908104,06:40:17,
23.534560799170574,87.3019725875256,8.304858207702637,36.32634688127416,06:40:18,
23.53457326300208,87.30203844660264,7.852200508117676,37.388561320914484,06:40:19,
23.534580954818534,87.30210064559787,7.271993637084961,37.88733105076828,06:40:20,
23.53459044762401,87.30216031416684,7.271993637084961,37.35241097773228,06:40:21,
23.534601809598897,87.30223397160688,8.598591804504395,38.10126990268993,06:40:22,
23.534606967832165,87.3023162079826,8.759069442749023,37.99483011734651,06:40:23,
23.534615635856643,87.30241240050003,10.105402946472168,35.89141979626111,06:40:24,
23.534618517477305,87.30250276975735,10.105402946472168,35.29238616556975,06:40:25,
23.534615934265478,87.30258821423752,9.40028190612793,35.04403476002643,06:40:26,
23.53461136030033,87.3026857931904,9.687530517578125,33.81890431317279,06:40:27,
23.53460948510791,87.302784248198,9.831550598144531,33.210078481212165,06:40:28,
23.534612987191643,87.30288489144525,9.861196517944336,31.983043043118247,06:40:29,
23.534619039810863,87.30299252214951,10.591569900512695,31.28082754914289,06:40:30,
23.534625318036632,87.30309976876633,10.591569900512695,30.953212996213786,06:40:31,
23.53462405245373,87.30320587425645,10.503196716308594,30.247014691958654,06:40:32,
23.534623218620123,87.30331265033789,10.69398021697998,30.027566662843597,06:40:33,
23.534615478469977,87.30341806925473,10.384243965148926,29.984497432203007,06:40:34,
23.534604691540924,87.30352429020557,10.610804557800293,30.508759257904135,06:40:35,
23.534593257503495,87.30362821400303,10.610804557800293,31.039153148942564,06:40:36,
23.534576549955,87.30372982051729,10.841632843017578,31.08175464713366,06:40:37,
23.534555222860295,87.3038359627056,11.21869945526123,30.643753325468275,06:40:38,
23.534526339580115,87.30393942656858,10.892915725708008,30.11431701798989,06:40:39,
23.534498079721097,87.30403845561924,10.896709442138672,29.75340300562342,06:40:40,
23.53447869082264,87.30412295363469,9.862839698791504,29.509148623397056,06:40:41,
23.534460887360456,87.3042080239313,9.862839698791504,29.440967150331453,06:40:42,
23.53442683055139,87.3043071681488,11.167277336120605,29.49544355071186,06:40:43,
23.53438980446074,87.3043981196017,10.589040756225586,29.379077608954788,06:40:44,
23.534355506274558,87.3044858297304,10.589040756225586,29.325810548018865,06:40:45,
23.53432587924322,87.30457722261346,10.9107027053833,29.909115270235514,06:40:46,
23.53428878845826,87.304666781138,10.734842300415039,30.34842428221332,06:40:47,
23.53424987241544,87.304753958505,10.664939880371094,29.637322460344244,06:40:48,
23.534157818464518,87.3049265037678,10.651825904846191,28.45016877837033,06:40:50,
23.534121094353058,87.30502055619115,10.358341217041016,27.9630976981876,06:40:51,
23.534094066433227,87.3051173689052,10.71418571472168,27.509299630492396,06:40:52,
23.534069874189793,87.30520329291784,10.280746459960938,26.787743997755427,06:40:53,
23.53402637569932,87.30527980051977,10.136341094970703,25.902895422406395,06:40:54,
23.533985711219795,87.30536775710145,10.684507369995117,24.84773709311182,06:40:55,
23.533949741445834,87.30546161187569,11.103754043579102,24.04176783923938,06:40:56,
23.533911151216945,87.30555883463558,10.950055122375488,23.333582974830605,06:40:57,
23.53387578993986,87.30566374374911,10.807655334472656,22.43593692597525,06:40:58,
23.53383568794118,87.30577229245314,11.071577072143555,21.23475431928218,06:40:59,
23.53379631737422,87.30588533703461,11.071577072143555,20.32560713368895,06:41:00,
23.533755186683276,87.30599097295558,10.655710220336914,19.333977624379937,06:41:01,
23.53371245905787,87.30609188012075,10.2633638381958,17.983104051081625,06:41:02,
23.533669484159333,87.30619333361861,10.144516944885254,16.964980120958284,06:41:03,
23.53363080769261,87.30628733395659,9.211039543151855,16.892367355319912,06:41:04,
23.53359338741981,87.3063771066432,8.994125366210938,16.945440109670475,06:41:05,
23.533543448566263,87.30646319870591,9.341413497924805,17.537298322556786,06:41:06,
23.53349241255356,87.30652572194538,7.462559223175049,18.457330404551467,06:41:07,
23.5334433130432,87.30658481181106,7.530902862548828,19.530318086090993,06:41:08,
23.5333885932695,87.30663049682562,6.879122734069824,20.554570239840576,06:41:09,
23.533329919671374,87.30667271255383,6.879122734069824,21.480673339127375,06:41:10,Bumper_8+
23.53327420403979,87.30670884735187,6.528295516967773,22.044573053210712,06:41:11,Bumper_8+
23.533225932861598,87.30675403781237,6.943169593811035,22.35929850706381,06:41:12,
23.533174570936406,87.30679903650818,6.943169593811035,22.616159796251402,06:41:13,
23.53312087939888,87.30684082779982,7.22645378112793,23.29929448561377,06:41:14,
23.533069199199186,87.3068832104555,7.21954345703125,23.82872851275802,06:41:15,
23.533019987864904,87.30692646733598,7.200153827667236,24.35064635963833,06:41:16,
23.532968421376243,87.30697115354572,7.329092025756836,24.65376259195899,06:41:17,
23.532887161551958,87.30700947945824,9.91369915008545,24.469390835438904,06:41:18,
23.532807639029425,87.30705117539318,9.91369915008545,24.459902121319537,06:41:19,
23.532746901621945,87.30709939203108,8.201364517211914,24.255937855196752,06:41:20,
23.532670170921165,87.30715105412169,9.841639518737793,23.827024088516644,06:41:21,
23.532593893593024,87.30720198252973,9.841639518737793,22.579220732625636,06:41:22,
23.532530953908886,87.30725229764373,8.548571586608887,22.510019052761645,06:41:23,
23.532472544292713,87.30730905960016,8.618132591247559,23.232892845728145,06:41:24,
23.532413239696364,87.3073668335422,8.8340482711792,23.304500871106125,06:41:25,
23.53235333418545,87.3074266849349,9.10116958618164,22.438450390002373,06:41:26,
23.532292273638703,87.30748474101463,9.126370429992676,22.262087342429048,06:41:27,
23.532231891575826,87.30754155421887,8.947189331054688,21.871163373120126,06:41:28,
23.532168143126786,87.30760044060588,9.078496932983398,22.46048751343311,06:41:29,
23.53207532632418,87.30766824249531,11.578913688659668,23.252148981453146,06:41:30,
23.53198287450303,87.30773575700847,11.782796859741211,24.155599656221106,06:41:31,
23.531885666858024,87.3078104766477,11.782796859741211,24.71716436321593,06:41:32,
23.53177858599805,87.30789135474069,13.799600601196289,24.720969775390568,06:41:33,
23.531670423542224,87.30798340678055,13.799600601196289,24.11615622955339,06:41:34,
23.53156736595176,87.30806953640688,12.989261627197266,24.16403305940022,06:41:35,
23.53147265025236,87.30814810820617,12.237106323242188,25.68715333652321,06:41:36,
23.53137282176674,87.3082297436846,13.57923698425293,27.28025110634227,06:41:37,
23.531273218299322,87.30830271274374,13.57923698425293,28.904779441807193,06:41:38,
23.531172484174892,87.30837891524922,14.04394245147705,30.350004976508664,06:41:39,
23.53107186801381,87.30845042800281,13.650739669799805,31.792599997953936,06:41:40,
23.530965826847755,87.30851944179604,13.747530937194824,32.86905208644693,06:41:41,
23.530859809268954,87.30858823626505,13.97160530090332,33.540246441160036,06:41:42,
23.530747022374445,87.30866085657237,14.851324081420898,33.642005792446675,06:41:43,
23.530632522382064,87.30874368823861,15.332610130310059,33.43354057400886,06:41:44,
23.530519643928404,87.3088336224566,15.430441856384277,32.87180470316246,06:41:45,
23.53042002224642,87.30891251277595,13.763239860534668,32.42519365864678,06:41:46,
23.53033028246775,87.30898845337819,12.7371187210083,31.429876932275448,06:41:47,
23.530237939344104,87.30907335116348,13.572333335876465,30.721520791414115,06:41:48,
23.530146723044826,87.30916394701752,13.464744567871094,29.85666436983977,06:41:49,
23.53005456392891,87.30925363840974,13.454157829284668,29.477409827572604,06:41:50,
23.52995850670685,87.30935032385649,14.313799858093262,29.319789399704945,06:41:51,
23.529870451370286,87.30943849992416,13.433229446411133,29.3350898509302,06:41:52,
23.529784144991265,87.30952941881425,13.501458168029785,29.96555985361348,06:41:53,
23.529706303654212,87.30961034524698,12.394689559936523,30.806810564159626,06:41:54,
23.529628447623516,87.3096953459914,12.255224227905273,31.654272896058725,06:41:55,
23.529549931427074,87.3097773614259,12.248937606811523,32.72491030804874,06:41:56,
23.52947281025147,87.30985793610049,12.249982833862305,33.48032761600187,06:41:57,
23.52939711852351,87.30993681401587,12.007905960083008,34.06495214032406,06:41:58,
23.5293239404604,87.31001036369466,11.727804183959961,34.61755185323101,06:41:59,
23.5292504498571,87.31008365844207,11.727804183959961,34.57506504566372,06:42:00,
23.52917753656004,87.31016326403235,12.210636138916016,34.48829628910182,06:42:01,
23.529102278780663,87.31024561516011,12.051307678222656,33.873871428719085,06:42:02,
23.529027385366653,87.31032949342033,11.786848068237305,32.94815733378829,06:42:03,
23.528952871361366,87.31041373374399,11.785136222839355,32.0127377304249,06:42:04,
23.528881727036826,87.31049952914701,11.74356460571289,31.08605887638829,06:42:05,
23.528809559613393,87.31058432817261,11.546703338623047,30.68266882887981,06:42:06,
23.528741595992834,87.31067093181971,11.446172714233398,30.34220468438384,06:42:07,
23.528676642735757,87.31075617813673,10.696308135986328,30.27720542770598,06:42:08,
23.528623205978526,87.31083829668148,9.702714920043945,30.34979307868897,06:42:09,
23.528576779581762,87.31090597039184,8.531344413757324,30.743636735256974,06:42:10,
23.52854037383208,87.31096230089635,8.057168960571289,31.438327884853148,06:42:11,
