Latitude,Longitude,Altitude,Timestamp
23.5425166667,87.3005866667,95.2,18:53:08
23.542595,87.30064,94.8,18:53:09
23.5426683333,87.30069,94.7,18:53:10
23.5427366667,87.300735,94.5,18:53:11
23.5427966667,87.3007766667,94.5,18:53:12
23.542845,87.3008116667,94.4,18:53:13
23.542875,87.3008333333,94.1,18:53:14
23.542895,87.3008466667,94.0,18:53:15
23.5429016667,87.3008533333,93.8,18:53:16
23.5429,87.3008533333,93.7,18:53:17
23.5428983333,87.3008516667,93.6,18:53:18
23.5428966667,87.3008483333,93.5,18:53:19
23.5429,87.30085,93.5,18:53:20
23.542915,87.3008616667,93.4,18:53:21
23.5429383333,87.3008783333,93.4,18:53:22
23.5429683333,87.3009016667,93.2,18:53:23
23.5430066667,87.3009266667,93.3,18:53:24
23.54305,87.3009566667,93.3,18:53:25
23.543095,87.30099,93.3,18:53:26
23.543145,87.3010266667,93.3,18:53:27
23.5432,87.3010666667,93.5,18:53:28
23.5432583333,87.30111,93.6,18:53:29
23.5433233333,87.30116,93.7,18:53:30
23.5433883333,87.30121,93.6,18:53:31
23.5434566667,87.3012616667,93.4,18:53:32
23.54353,87.3013133333,93.5,18:53:33
23.5436033333,87.3013616667,93.3,18:53:34
23.5436783333,87.3014133333,93.5,18:53:35
23.5437516667,87.3014666667,93.6,18:53:36
23.5438266667,87.3015233333,93.5,18:53:37
23.5439066667,87.3015783333,93.7,18:53:38
23.5439883333,87.301635,93.8,18:53:39
23.54407,87.30169,94.1,18:53:40
23.5441516667,87.3017466667,94.3,18:53:41
23.5442316667,87.3018,94.4,18:53:42
23.5443066667,87.3018483333,94.4,18:53:43
23.5443766667,87.3018933333,94.3,18:53:44
23.54444,87.301935,94.2,18:53:45
23.5444983333,87.301975,94.3,18:53:46
23.54455,87.3020116667,94.4,18:53:47
23.5445966667,87.3020433333,94.1,18:53:48
23.5446333333,87.3020716667,94.0,18:53:49
23.5446683333,87.3020916667,94.2,18:53:50
23.5447,87.302105,94.4,18:53:51
23.5447183333,87.302115,94.6,18:53:52
23.5447266667,87.30212,94.8,18:53:53
23.544725,87.3021183333,94.9,18:53:54
23.5447233333,87.3021183333,94.8,18:53:55
23.5447233333,87.3021183333,95.0,18:53:56
23.544725,87.30212,95.0,18:53:57
23.5447333333,87.3021233333,94.9,18:53:58
23.54475,87.3021333333,95.1,18:53:59
23.5447683333,87.30215,95.2,18:54:00
23.544785,87.30217,95.3,18:54:01
23.5447933333,87.302195,95.1,18:54:02
23.5447933333,87.302225,95.0,18:54:03
23.5447833333,87.30226,94.8,18:54:04
23.5447666667,87.3023016667,94.9,18:54:05
23.5447433333,87.3023416667,94.8,18:54:06
23.5447166667,87.3023833333,94.6,18:54:07
23.5446866667,87.3024266667,94.8,18:54:08
23.5446583333,87.302475,94.7,18:54:09
23.54463,87.3025283333,94.7,18:54:10
23.5446,87.3025866667,94.9,18:54:11
23.544565,87.302645,95.3,18:54:12
23.5445283333,87.3027083333,95.5,18:54:13
23.5444866667,87.3027733333,95.7,18:54:14
23.5444416667,87.30284,95.6,18:54:15
23.5443933333,87.30291,95.8,18:54:16
23.5443416667,87.3029866667,96.0,18:54:17
23.544285,87.303065,96.3,18:54:18
23.5442366667,87.3031483333,96.7,18:54:19
23.5441783333,87.30323,97.0,18:54:20
23.5441266667,87.3033116667,97.4,18:54:21
23.54407,87.3033933333,97.7,18:54:22
23.5440166667,87.30348,98.1,18:54:23
23.5439683333,87.3035666667,98.3,18:54:24
23.5439166667,87.3036566667,98.6,18:54:25
23.5438633333,87.3037466667,98.8,18:54:26
23.5438083333,87.3038383333,99.3,18:54:27
23.5437533333,87.3039316667,99.7,18:54:28
23.5436966667,87.3040266667,99.9,18:54:29
23.5436383333,87.3041183333,100.4,18:54:30
23.5435783333,87.3042116667,101.2,18:54:31
23.5435266667,87.3043066667,101.9,18:54:32
23.5434716667,87.3044,102.2,18:54:33
23.54342,87.30449,102.3,18:54:34
23.5433633333,87.3045783333,102.6,18:54:35
23.5433083333,87.30467,103.2,18:54:36
23.54325,87.3047616667,103.5,18:54:37
23.543195,87.304855,103.7,18:54:38
23.54314,87.3049466667,103.9,18:54:39
23.5430883333,87.30504,104.2,18:54:40
23.543035,87.305135,104.3,18:54:41
23.54298,87.30523,104.4,18:54:42
23.5429266667,87.3053233333,104.6,18:54:43
23.5428716667,87.3054166667,104.6,18:54:44
23.5428216667,87.3055066667,104.7,18:54:45
23.54277,87.3055916667,104.6,18:54:46
23.5427233333,87.30567,104.8,18:54:47
23.5426816667,87.305745,104.9,18:54:48
23.5426416667,87.3058116667,105.3,18:54:49
23.5426116667,87.30586,105.6,18:54:50
23.5425866667,87.3059016667,105.7,18:54:51
23.5425716667,87.3059283333,105.8,18:54:52
23.5425616667,87.30595,105.9,18:54:53
23.5425566667,87.3059616667,106.2,18:54:54
23.54255,87.3059716667,106.2,18:54:55
23.542535,87.3059833333,106.3,18:54:56
23.5425183333,87.306005,106.6,18:54:57
23.5424966667,87.306035,106.5,18:54:58
23.54247,87.3060733333,106.4,18:54:59
23.5424433333,87.3061166667,106.4,18:55:00
23.5424133333,87.306165,106.6,18:55:01
23.5423816667,87.30622,106.7,18:55:02
23.5423483333,87.3062766667,106.8,18:55:03
23.5423133333,87.306335,106.6,18:55:04
23.5422816667,87.3063883333,106.5,18:55:05
23.5422516667,87.3064333333,106.4,18:55:06
23.5422216667,87.30648,106.6,18:55:07
23.5421966667,87.3065333333,106.7,18:55:08
23.5421783333,87.3065883333,106.6,18:55:09
23.5421766667,87.3066466667,106.6,18:55:10
23.5421916667,87.3067033333,106.6,18:55:11
23.5422233333,87.3067483333,106.3,18:55:12
23.54226,87.3067833333,106.2,18:55:13
23.5422933333,87.3068033333,105.8,18:55:14
23.542315,87.3068166667,105.5,18:55:15
23.5423266667,87.3068266667,105.2,18:55:16
23.54233,87.3068283333,105.0,18:55:17
23.5423333333,87.30683,104.8,18:55:18
23.542335,87.30683,104.6,18:55:19
23.542335,87.30683,104.6,18:55:20
23.542335,87.30683,104.6,18:55:21
23.542335,87.30683,104.6,18:55:22
23.542335,87.30683,104.6,18:55:23
23.542335,87.30683,104.6,18:55:24
23.542335,87.30683,104.6,18:55:25
23.542335,87.30683,104.6,18:55:26
23.542335,87.30683,104.6,18:55:27
23.542335,87.30683,104.6,18:55:28
23.542335,87.30683,104.6,18:55:29
23.5423533333,87.30684,104.4,18:55:30
23.5423883333,87.30686,104.2,18:55:31
23.5424266667,87.306885,104.0,18:55:32
23.5424733333,87.3069166667,103.7,18:55:33
23.5425216667,87.30695,103.5,18:55:34
23.5425716667,87.3069833333,103.2,18:55:35
23.542625,87.30702,103.2,18:55:36
23.542685,87.30706,103.0,18:55:37
23.54275,87.307105,102.7,18:55:38
23.5428166667,87.30715,102.3,18:55:39
23.5428883333,87.3072,102.0,18:55:40
23.5429633333,87.3072516667,101.9,18:55:41
23.54304,87.3073066667,101.7,18:55:42
23.5431216667,87.3073633333,101.4,18:55:43
23.543205,87.3074233333,101.3,18:55:44
23.5432916667,87.3074833333,101.3,18:55:45
23.543375,87.3075416667,101.0,18:55:46
23.5434583333,87.3076,100.9,18:55:47
23.5435416667,87.30766,100.8,18:55:48
23.5436216667,87.3077183333,100.6,18:55:49
23.5437033333,87.3077733333,100.4,18:55:50
23.5437816667,87.3078266667,100.1,18:55:51
23.5438566667,87.3078783333,99.9,18:55:52
23.543925,87.3079283333,99.6,18:55:53
23.5439866667,87.30797,98.9,18:55:54
23.5440416667,87.3080083333,98.4,18:55:55
23.544095,87.3080416667,98.1,18:55:56
23.5441416667,87.3080766667,97.8,18:55:57
23.544185,87.3081116667,97.4,18:55:58
23.5442333333,87.3081483333,97.0,18:55:59
23.5442866667,87.3081866667,97.0,18:56:00
23.544345,87.3082216667,96.8,18:56:01
23.544405,87.3082566667,96.6,18:56:02
23.544465,87.3082983333,96.5,18:56:03
23.5445266667,87.3083433333,96.2,18:56:04
23.5445916667,87.3083866667,95.9,18:56:05
23.5446633333,87.3084366667,95.7,18:56:06
23.544735,87.3084866667,95.5,18:56:07
23.5448083333,87.3085366667,95.5,18:56:08
23.54488,87.3085833333,95.4,18:56:09
23.5449516667,87.3086266667,95.1,18:56:10
23.54502,87.3086766667,94.9,18:56:11
23.545085,87.3087283333,94.7,18:56:12
23.5451566667,87.3087783333,94.8,18:56:13
23.5452316667,87.308825,94.7,18:56:14
23.54531,87.3088733333,94.6,18:56:15
23.5453883333,87.3089266667,94.4,18:56:16
23.5454666667,87.3089833333,94.4,18:56:17
23.545545,87.3090366667,94.2,18:56:18
23.545625,87.3090916667,94.1,18:56:19
23.5457066667,87.3091466667,93.8,18:56:20
23.5457933333,87.309205,93.8,18:56:21
23.5458783333,87.309265,93.7,18:56:22
23.5459633333,87.3093233333,93.6,18:56:23
23.5460433333,87.3093783333,93.4,18:56:24
23.5461216667,87.3094333333,93.1,18:56:25
23.5462,87.3094883333,93.0,18:56:26
23.5462766667,87.3095433333,92.8,18:56:27
23.5463533333,87.3096,92.7,18:56:28
23.546425,87.3096516667,92.4,18:56:29
23.5464916667,87.3096966667,92.4,18:56:30
23.5465466667,87.3097316667,92.2,18:56:31
23.5465916667,87.30976,92.2,18:56:32
23.5466183333,87.3097766667,92.1,18:56:33
23.54664,87.30979,92.0,18:56:34
23.5466533333,87.3097966667,92.0,18:56:35
23.5466583333,87.3097983333,92.0,18:56:36
23.5466583333,87.3097966667,92.0,18:56:37
23.5466566667,87.309795,92.0,18:56:38
23.5466566667,87.3097933333,92.0,18:56:39
23.5466566667,87.3097933333,92.0,18:56:40
23.5466566667,87.3097933333,92.0,18:56:41
23.5466566667,87.3097933333,92.0,18:56:42
23.5466566667,87.3097933333,92.0,18:56:43
23.5466566667,87.3097933333,92.0,18:56:44
23.5466566667,87.3097933333,92.0,18:56:45
23.5466566667,87.3097933333,92.0,18:56:46
23.5466566667,87.3097933333,92.0,18:56:47
23.5466566667,87.3097933333,92.0,18:56:48
23.5466566667,87.3097933333,92.0,18:56:49
23.5466566667,87.3097933333,92.0,18:56:50
23.5466566667,87.3097933333,92.0,18:56:51
23.5466566667,87.3097933333,92.0,18:56:52
23.5466566667,87.3097933333,92.0,18:56:53
23.5466566667,87.3097933333,92.0,18:56:54
23.5466566667,87.3097933333,92.0,18:56:55
23.5466566667,87.3097933333,92.0,18:56:56
23.5466566667,87.3097933333,92.0,18:56:57
23.5466616667,87.3097966667,92.0,18:56:58
23.5466766667,87.3098083333,92.0,18:56:59
23.5466983333,87.3098233333,91.9,18:57:00
23.54673,87.3098416667,91.7,18:57:01
23.5467666667,87.3098533333,91.5,18:57:02
23.5468083333,87.30986,91.6,18:57:03
23.5468483333,87.3098583333,91.8,18:57:04
23.5468916667,87.3098416667,91.9,18:57:05
23.5469316667,87.3098166667,92.2,18:57:06
23.5469683333,87.30978,92.5,18:57:07
23.5470033333,87.3097383333,92.8,18:57:08
23.5470333333,87.30969,92.9,18:57:09
23.5470666667,87.30964,93.2,18:57:10
23.5470983333,87.309585,93.3,18:57:11
23.54713,87.3095266667,93.7,18:57:12
23.5471566667,87.3094633333,93.8,18:57:13
23.547185,87.3093983333,93.8,18:57:14
23.5472166667,87.3093316667,93.9,18:57:15
23.5472566667,87.309265,94.0,18:57:16
23.547295,87.309195,94.3,18:57:17
23.5473366667,87.3091216667,94.4,18:57:18
23.5473783333,87.3090466667,94.7,18:57:19
23.5474233333,87.30897,94.8,18:57:20
23.5474716667,87.3088933333,94.9,18:57:21
23.54752,87.3088183333,95.1,18:57:22
23.547565,87.3087433333,95.1,18:57:23
23.5476033333,87.3086716667,95.4,18:57:24
23.5476366667,87.3086116667,95.5,18:57:25
23.5476666667,87.3085633333,95.7,18:57:26
23.5476966667,87.308525,95.8,18:57:27
23.5477233333,87.308485,96.0,18:57:28
23.5477483333,87.3084416667,96.3,18:57:29
23.547775,87.308395,96.5,18:57:30
23.5478033333,87.308345,96.8,18:57:31
23.5478333333,87.3082933333,97.0,18:57:32
23.5478633333,87.3082433333,97.1,18:57:33
23.5478916667,87.308195,97.2,18:57:34
23.5479183333,87.3081466667,97.3,18:57:35
23.5479483333,87.3080966667,97.4,18:57:36
23.5479816667,87.3080433333,97.5,18:57:37
23.5480183333,87.3079866667,97.5,18:57:38
23.5480583333,87.30793,97.6,18:57:39
23.548095,87.3078783333,97.7,18:57:40
23.5481283333,87.3078333333,97.8,18:57:41
23.5481616667,87.3077866667,97.9,18:57:42
23.54819,87.3077333333,98.1,18:57:43
23.5482133333,87.3076733333,98.3,18:57:44
23.5482316667,87.30761,98.5,18:57:45
23.54824,87.307545,98.7,18:57:46
23.54824,87.3074783333,98.9,18:57:47
23.54824,87.3074083333,99.2,18:57:48
23.5482416667,87.3073383333,99.2,18:57:49
23.548245,87.3072683333,99.4,18:57:50
23.54825,87.3071933333,99.6,18:57:51
23.5482533333,87.3071166667,100.0,18:57:52
23.54825,87.3070383333,100.4,18:57:53
23.5482483333,87.3069583333,100.5,18:57:54
23.5482483333,87.30688,100.7,18:57:55
23.548245,87.3068,100.9,18:57:56
23.54824,87.3067166667,101.3,18:57:57
23.5482416667,87.306635,101.3,18:57:58
23.5482433333,87.30655,101.6,18:57:59
23.5482433333,87.3064633333,102.1,18:58:00
23.5482383333,87.306375,102.4,18:58:01
23.5482366667,87.3062833333,102.6,18:58:02
23.5482366667,87.3061916667,103.0,18:58:03
23.5482383333,87.306095,103.2,18:58:04
23.5482366667,87.3059983333,103.7,18:58:05
23.5482366667,87.3059,103.9,18:58:06
23.5482366667,87.3058016667,104.0,18:58:07
23.54824,87.3057033333,104.7,18:58:08
23.54824,87.3056033333,105.1,18:58:09
23.54824,87.3055,105.3,18:58:10
23.5482383333,87.3053983333,105.6,18:58:11
23.5482383333,87.305295,105.5,18:58:12
23.5482416667,87.30519,105.3,18:58:13
23.5482433333,87.3050866667,105.6,18:58:14
23.548245,87.3049816667,105.5,18:58:15
23.5482433333,87.3048733333,105.7,18:58:16
23.5482433333,87.304765,105.8,18:58:17
23.548245,87.304655,105.8,18:58:18
23.548245,87.30455,106.3,18:58:19
23.548245,87.3044483333,106.5,18:58:20
23.548245,87.3043516667,106.5,18:58:21
23.5482433333,87.3042616667,106.5,18:58:22
23.5482383333,87.3041833333,106.7,18:58:23
23.548235,87.3041166667,106.8,18:58:24
23.54823,87.3040583333,106.9,18:58:25
23.5482283333,87.3040016667,106.9,18:58:26
23.5482266667,87.3039466667,107.0,18:58:27
23.548225,87.3038983333,107.4,18:58:28
23.548225,87.3038566667,107.6,18:58:29
23.5482266667,87.3038233333,107.5,18:58:30
23.5482283333,87.3038016667,107.4,18:58:31
23.5482283333,87.30379,107.5,18:58:32
23.54823,87.303785,107.3,18:58:33
23.54823,87.303785,107.4,18:58:34
23.5482333333,87.3037833333,107.3,18:58:35
23.5482333333,87.303785,107.3,18:58:36
23.5482333333,87.3037833333,107.3,18:58:37
23.5482333333,87.3037833333,107.3,18:58:38
23.5482333333,87.3037833333,107.3,18:58:39
23.5482333333,87.3037833333,107.3,18:58:40
23.5482333333,87.3037833333,107.3,18:58:41
23.5482333333,87.3037783333,107.3,18:58:42
23.5482366667,87.3037566667,107.2,18:58:43
23.5482383333,87.3037266667,107.1,18:58:44
23.54824,87.3036883333,106.9,18:58:45
23.5482433333,87.303645,106.8,18:58:46
23.5482466667,87.3035983333,106.9,18:58:47
23.54825,87.3035466667,106.7,18:58:48
23.54825,87.303485,106.7,18:58:49
23.5482516667,87.3034166667,106.4,18:58:50
23.5482533333,87.3033416667,106.1,18:58:51
23.5482566667,87.3032666667,105.8,18:58:52
23.54826,87.3031866667,105.5,18:58:53
23.5482633333,87.303105,105.3,18:58:54
23.5482683333,87.3030216667,105.0,18:58:55
23.54827,87.3029466667,104.8,18:58:56
23.54826,87.30287,104.5,18:58:57
23.5482516667,87.3027933333,104.4,18:58:58
23.54825,87.30271,103.9,18:58:59
23.5482516667,87.3026233333,103.4,18:59:00
23.548255,87.302535,103.2,18:59:01
23.5482583333,87.302445,102.7,18:59:02
23.5482633333,87.3023533333,102.4,18:59:03
23.548265,87.3022616667,101.9,18:59:04
23.5482616667,87.3021733333,102.0,18:59:05
23.548255,87.302085,101.8,18:59:06
23.5482483333,87.3020016667,101.1,18:59:07
23.5482483333,87.3019216667,100.6,18:59:08
23.5482516667,87.3018433333,100.1,18:59:09
23.5482566667,87.301765,99.9,18:59:10
23.5482633333,87.3016866667,99.7,18:59:11
23.5482733333,87.3016083333,99.6,18:59:12
23.5482866667,87.3015333333,99.6,18:59:13
23.5483066667,87.30146,99.4,18:59:14
23.54833,87.301395,99.5,18:59:15
23.548355,87.30133,99.3,18:59:16
23.5483716667,87.301265,99.1,18:59:17
23.5483883333,87.3012016667,99.1,18:59:18
23.54841,87.301135,99.0,18:59:19
